0,15,211,1402,4726,13154,10574,8485,10289,9257,6491,7242,7002,11199,2420,1469,1277,1133,1209,1174,764,648,530,438,198,69,
0,31,230,1395,4976,17348,14684,7742,8124,7588,5661,6204,6811,9878,2268,1326,1133,976,1150,1107,735,663,527,495,240,84,
0,29,300,1495,5138,19503,14692,8097,7935,8253,5615,6198,6386,7441,2167,1312,1037,892,1101,991,702,698,522,483,270,119,
0,68,287,1264,4949,19461,15388,8033,7750,8209,5659,6077,6319,6974,2523,1738,1097,797,975,952,681,662,491,553,285,184,
0,36,273,1161,4887,19542,15160,8025,7557,8012,5501,5937,6150,6935,3010,2228,1375,815,1023,977,726,585,469,524,280,188,
0,35,247,1108,5428,19388,15234,7892,7422,7745,5535,5838,6203,6009,3451,2768,1550,816,1093,1004,658,510,419,547,319,157,
0,32,224,1284,6151,18923,14853,7518,7340,7594,5829,6039,6342,5733,3928,2793,1418,899,1091,954,584,501,397,521,286,142,
0,39,232,1284,7152,18629,15006,7399,7494,7356,5728,6270,5996,5407,3779,2897,1482,792,916,936,685,496,411,459,318,213,
0,33,244,1294,7980,18751,14954,7839,7813,7305,5285,5734,6144,4971,3706,2978,1246,751,987,844,667,542,398,433,262,215,
0,30,200,1313,7759,17398,13882,7788,7779,7834,6503,6237,6064,5181,3983,3080,1383,698,802,876,753,517,410,432,268,206,
0,32,194,1221,7393,16306,12838,8156,8537,9444,6159,5904,5825,5035,4241,3695,1519,683,775,884,714,548,383,380,297,213,
0,28,184,1123,7333,15529,13404,8327,8615,9165,6099,5538,5809,4843,4356,4554,1601,639,843,861,673,594,339,391,292,236,
0,41,200,1132,7412,16436,14299,8166,8352,8991,5346,5018,5103,5228,4986,4592,1204,645,794,806,661,559,403,407,325,270,
0,64,240,1088,8138,17426,15150,8062,8135,8287,5271,4944,4362,4664,4827,4654,1111,664,809,804,677,545,401,394,378,281,
0,53,237,1148,8600,17592,15868,7792,7635,8537,5317,5025,4435,4566,4648,4078,963,673,765,763,703,581,365,396,395,241,
0,46,211,1046,7765,17932,17008,7938,7731,8407,5267,4857,4395,3976,4613,4077,1128,702,875,783,760,496,349,427,364,223,
0,18,143,959,7794,19759,17417,7425,7232,7634,4664,4461,3503,3789,5459,4505,1463,839,1006,822,739,525,338,364,364,154,
0,6,78,1075,7425,20140,16858,6708,6814,6910,4530,4599,3567,4177,6467,5242,1576,860,992,931,735,549,351,411,260,115,
0,9,102,1347,8155,19699,15877,6469,6543,6860,4519,4718,3731,4312,6552,5731,1376,930,1049,940,745,597,400,371,230,114,
0,11,96,1223,8622,19622,16342,6192,5811,5977,4439,4695,4059,4642,6486,6120,1365,906,1149,997,798,664,446,363,233,118,
0,11,82,1217,9079,20233,16354,5714,5483,5123,4258,4729,3992,4477,7092,6436,1455,893,1108,1092,842,596,394,415,213,88,
0,18,167,1382,10398,18867,15433,5631,5119,4775,4250,4833,4181,4693,7721,6880,1440,873,1117,1032,842,625,439,359,213,88,
0,34,249,1699,11012,19244,14436,5090,4745,4653,4226,4953,4226,4911,8148,6777,1322,888,1119,987,827,726,438,403,184,79,
0,23,209,1683,11579,19638,14828,5219,4629,4559,3975,4902,4076,4325,8103,6760,1151,879,1104,998,795,723,501,439,236,42,
0,32,241,1789,12002,20434,13955,4889,4307,4254,3633,4442,3825,4148,8426,7639,1625,859,980,920,792,756,527,529,296,76,
0,42,307,2005,12050,19804,13236,4764,4522,4136,3379,4200,3522,3850,8472,9374,1979,878,981,845,768,740,532,538,341,111,
0,41,310,1894,11861,19801,13292,5196,4484,4051,3498,4252,3582,3781,8266,9634,1744,900,985,800,765,705,509,503,362,160,
0,55,303,1484,10956,19747,14531,5813,4986,4716,3594,4142,3643,3947,7660,8650,1394,907,1018,959,757,654,515,495,300,150,
0,49,315,1329,10431,19706,14180,6099,5442,6048,3867,4103,3572,3781,7810,7532,1347,882,1066,1009,751,609,477,487,335,149,
0,34,291,1215,9796,18202,13879,6216,6210,6693,3969,4030,3450,3994,8430,7741,1376,839,1096,1036,883,639,391,503,323,140,
0,45,293,1140,9388,17925,14759,6487,5885,5941,3673,3946,3225,4007,8845,8455,1458,850,1073,1038,770,723,468,506,342,134,
0,43,294,1019,8620,19027,16413,6419,5689,4979,3685,3771,3131,4046,8351,8527,1534,856,982,1039,851,627,450,556,333,134,
0,25,187,846,8978,19884,17170,6256,5345,4694,3805,4014,3238,3961,8023,7850,1643,782,833,913,871,653,449,506,341,109,
0,20,135,777,8087,20197,17324,6144,5107,4684,3855,4138,3714,4330,8242,7635,1729,691,777,919,837,714,426,505,276,113,
0,9,118,687,7702,20172,17182,5659,5025,4853,3723,3956,3937,4383,8815,8356,1804,714,749,845,798,708,425,468,237,51,
0,9,103,708,7445,19981,17187,5633,5181,5128,3881,4007,3947,4681,9156,8168,1434,659,717,844,785,676,422,396,174,54,
0,3,105,680,7460,20072,16829,5786,5380,5392,3952,3989,3827,4829,9055,8042,1269,662,751,823,787,704,420,350,159,50,
0,6,126,928,8067,19005,15826,5333,5129,5074,4025,3906,3926,5217,10138,8501,1419,691,757,790,815,707,439,321,162,68,
0,8,130,694,7443,18828,14403,5381,5264,5500,4191,4288,4137,5310,11467,8397,1245,607,715,825,756,803,411,315,179,79,
0,33,185,871,7353,19272,15141,5471,4931,5119,4493,4638,4262,4988,10468,7836,1296,692,734,864,764,758,539,347,225,96,
0,50,243,1012,8235,19884,15050,5567,5086,4999,4383,4478,4036,4736,10238,6583,1315,752,902,963,868,714,555,415,229,83,
0,58,307,1068,8111,19966,14298,6109,5628,4836,4107,4405,3802,4709,10097,6704,1285,788,1001,1001,971,805,546,479,215,80,
0,51,357,1225,8369,19508,13764,6327,5830,4972,4263,4497,3736,4588,10082,6379,1317,894,962,981,960,833,574,600,223,84,
0,44,275,1306,8715,20148,13274,6573,6160,4888,4038,4710,3756,4631,8915,6410,1460,841,906,1109,876,811,618,574,261,77,
0,67,277,1541,9348,19919,12786,6458,6397,5416,3712,4439,3880,4760,8486,5972,1757,955,1021,1006,803,786,622,633,231,104,
0,59,270,1578,9006,18122,11885,6358,6978,6223,4005,4568,4187,5089,8815,6146,1774,1055,1100,944,761,813,601,636,318,85,
0,26,204,1548,8292,15662,11344,6472,8475,6052,4021,4655,4227,5638,10337,6460,1670,1102,1085,956,779,785,650,561,292,83,
0,22,200,1433,7112,15160,12190,7122,8192,6244,4246,4713,4251,5972,10396,6305,1656,1140,1117,880,770,758,576,544,291,86,
0,17,230,1483,5889,15736,14046,6746,7833,6769,4657,4894,4226,5953,9493,5579,1587,1114,1158,946,817,765,570,519,278,71,
0,25,220,1109,4898,16922,13970,6430,7426,6455,4707,5208,5074,6227,10092,5039,1378,1046,1076,956,890,765,642,524,224,73,
0,69,218,931,4784,18282,14449,6317,6500,6307,5392,5659,5607,6160,9527,4086,1325,920,967,885,809,776,607,513,225,61,
0,38,163,755,5010,19000,15301,6403,6724,6943,5685,5655,5609,6127,7920,3359,1365,817,843,937,750,694,490,507,209,72,
0,19,123,573,4380,20044,14261,6969,6853,7520,6021,6145,5747,5543,6975,3618,1600,933,973,786,612,593,427,464,149,48,
0,18,128,532,4133,20336,13462,6571,7111,7493,6218,5746,5462,6166,8132,3795,1317,808,827,833,628,601,439,404,161,55,
0,33,193,728,5199,21325,13424,7186,6892,7415,5994,5517,4849,5601,7114,3299,1230,802,819,850,760,779,685,374,188,120,
0,46,238,851,5706,18885,13694,7574,7653,7564,5627,5614,5135,6089,6998,2832,1158,698,781,857,798,824,775,621,240,118,
0,24,131,859,5718,15452,13740,8850,9976,8146,5968,5966,5540,5973,5827,2498,1158,765,831,835,799,847,720,497,183,73,
0,3,46,403,4285,11727,15850,10151,10523,9673,7719,7242,5617,5929,4178,1995,1240,862,925,808,688,738,430,226,77,41,
0,0,4,129,2647,8086,16816,11541,10145,10011,8896,8075,6708,6738,4332,2177,1284,916,921,725,485,431,161,92,42,14,
0,0,1,62,2144,5733,12837,12088,10617,11182,9645,9179,7807,8235,4066,2102,1586,1202,1027,822,554,268,121,52,32,14,
0,0,9,119,1922,5089,9020,12536,12648,13260,10597,10247,7571,6484,3651,2188,1688,1307,1374,731,553,235,89,50,7,1,
0,1,37,168,1080,3525,8470,10675,12858,12197,12954,12763,7157,5869,4080,2618,2237,1999,1197,678,445,252,92,19,4,1,
0,15,88,329,841,2410,6517,8402,12987,12997,11698,13291,8222,7248,5415,3776,2641,1640,1273,723,423,294,115,31,0,0,
0,12,72,264,955,2242,5778,7660,12305,14773,12254,12103,7886,7070,5689,4138,3165,1818,1247,783,526,335,203,84,13,1,
0,5,64,253,884,2211,5171,7384,11231,15282,13119,12313,7544,6901,5941,4713,3445,1748,1226,760,466,377,223,88,21,6,
0,7,83,330,843,1527,3904,6786,10663,15294,14224,13798,7514,5714,4565,4145,4683,3121,1574,1038,717,488,235,90,21,12,
0,23,111,385,897,1453,4001,6874,10590,12488,13462,14309,8136,5605,3958,3497,4501,4014,3245,1643,850,727,392,169,34,12,
0,20,164,482,1093,1539,3752,6685,10456,10851,10518,15307,9446,7002,4295,2771,3450,4093,4100,2586,1275,789,434,190,54,24,
0,9,206,597,1060,1501,3466,6201,10241,11042,9182,14232,11886,7306,4262,2483,2778,3141,4390,4174,1808,834,372,147,47,11,
0,64,312,689,1130,1578,3655,6122,10082,10488,8479,11398,14690,7433,3945,2483,2536,2371,3589,4717,3213,1512,476,314,80,20,
0,111,390,838,1249,2156,3940,6079,9750,10107,7972,9684,15576,7207,4093,2718,2325,2200,3081,3865,4325,2469,663,391,147,40,
0,137,419,886,1290,1989,4250,6065,9566,9865,7600,9221,15812,7474,4163,2666,2363,2074,2748,3444,4475,3223,870,491,224,61,
0,145,462,965,1336,2188,4564,6072,9294,9478,7360,8707,16068,7529,4121,2783,2375,1985,2577,3266,4284,3747,1099,572,301,98,
0,81,517,1000,1397,2417,4726,6383,9147,9131,7170,8232,16118,7621,4083,2760,2422,1974,2519,2927,4239,4152,1211,592,408,149,
0,81,566,1022,1481,2532,4837,6516,8896,9158,6962,8228,16116,7514,4071,2799,2361,2023,2469,2931,4195,4184,1250,592,443,149,
0,144,697,1039,1653,2759,4947,6395,8980,8802,6804,8146,16200,7389,4061,2690,2387,1986,2454,2861,4224,4297,1218,635,470,138,
0,134,720,1069,1727,2846,4958,6429,8870,8774,6756,8169,16256,7261,4025,2710,2405,1974,2431,2887,4221,4277,1233,607,477,160,
0,110,680,1184,1805,2933,5096,6565,8819,8714,6545,8038,16329,7223,3953,2703,2416,1917,2437,2960,4165,4253,1269,611,475,176,
0,139,696,1240,1882,2931,5130,6603,8811,8617,6437,7990,16497,7029,4034,2623,2392,1964,2453,2942,4098,4327,1255,623,479,184,
0,134,744,1264,1942,2978,5131,6663,8704,8493,6498,7946,16427,7129,3965,2640,2381,1908,2496,2962,4198,4241,1243,647,468,174,
0,158,806,1204,2040,2997,5138,6568,8706,8473,6500,7882,16584,6997,3973,2575,2426,1951,2388,3026,4123,4286,1269,678,464,164,
0,192,816,1213,2075,3010,5099,6607,8731,8382,6508,8024,16287,7163,3870,2648,2443,1866,2534,2957,4155,4279,1224,649,462,182,
0,184,805,1201,1983,3043,5069,6566,8720,8502,6566,8035,16392,7184,4005,2633,2307,1902,2469,3018,4175,4250,1220,658,378,111,
0,106,613,890,1355,2133,4569,6016,8977,9247,7456,8573,17773,6864,4409,2946,2766,2379,2738,2763,4021,3345,847,405,155,30,
0,149,709,975,1453,2394,4868,6601,9372,8939,7025,8233,17224,6430,4092,2519,2187,1970,2381,2808,3869,4831,1489,592,213,53,
0,125,754,1017,1528,2493,4795,6657,9232,8831,7006,8197,16866,6829,3966,2502,2248,1962,2390,2922,3652,4941,1594,631,197,41,
0,102,795,1048,1582,2518,4799,6508,9033,8850,7054,8092,16881,6748,3989,2622,2265,2010,2401,2875,3615,4969,1704,621,233,62,
0,74,640,1021,1382,2227,4438,5773,8559,9206,7375,8757,17555,7381,4427,2883,2625,2083,2461,2694,3573,4043,1297,569,258,75,
0,95,608,1086,1350,2229,4377,5616,8153,8854,7514,8777,17838,7756,4371,3165,2703,2252,2494,2646,3347,3885,1380,596,223,61,
0,53,563,1000,1256,2046,4036,5571,8177,9064,7314,8879,18166,7837,4668,3172,2848,2305,2464,2655,3153,3774,1539,569,217,50,
0,58,475,864,1187,1969,4290,5615,8329,8941,7780,8722,18008,8088,4492,3133,2950,2331,2455,2631,3105,3654,1414,599,246,40,
0,89,518,782,1272,2007,4361,5656,8031,9419,7977,9061,18365,8200,4584,3186,2630,2054,2236,2200,2956,3620,1322,625,187,38,
0,124,637,924,1371,2134,4516,5580,8051,9193,7535,8701,18856,8245,4571,3077,2670,2026,2218,2267,2998,3496,1247,609,257,73,
0,109,798,973,1460,2338,4673,5728,7881,9130,7535,9019,18851,8104,4337,3075,2646,2088,2186,2220,2788,3332,1268,561,187,89,
0,90,766,1094,1407,2370,4830,5845,7749,8812,7277,8756,19339,8362,4580,3073,2632,2140,2300,2339,2778,3082,1062,473,142,78,
0,124,753,1056,1495,2490,4748,5986,7719,8768,7020,8587,19914,8284,4570,3116,3004,2231,2443,2422,2636,2649,847,330,131,53,
0,143,771,1104,1543,2481,4914,5650,7733,8532,6993,8788,20568,8327,4476,3328,2868,2223,2442,2368,2589,2478,663,258,100,36,
0,145,716,1258,1568,2292,4665,5580,7553,8308,7022,9043,21125,8801,4439,3348,2967,2147,2307,2309,2470,2230,670,288,83,42,
0,140,845,1097,1478,2111,4350,5551,7572,8872,7192,8927,22965,7957,4573,3267,2977,2100,2229,2173,2451,1746,508,204,56,35,
0,240,964,1180,1509,2164,4633,5545,7338,8307,7038,8978,23434,7966,4468,3045,2700,2217,2238,2303,2202,1892,616,242,107,50,
0,303,1043,1231,1457,2144,4461,5610,7547,8082,6888,8851,23950,8204,4347,3038,2717,2083,2188,2229,2163,1795,578,311,106,50,
0,316,1081,1254,1556,2119,4388,5728,7498,8034,6828,8817,24329,7988,4449,3079,2666,2098,2018,2098,2186,1783,572,283,139,69,
0,357,1066,1318,1404,2266,4741,5768,7338,7758,6617,8688,24618,8041,4139,3023,2673,2001,2156,2152,2299,1804,640,339,130,40,
0,336,1105,1381,1477,2252,4477,5537,7185,7494,6412,8711,24810,8248,4097,3055,2694,2036,2286,2290,2385,1969,687,281,118,53,
0,333,1122,1399,1444,2293,4524,5476,6915,7107,6116,8670,24532,8610,4047,2943,2777,2211,2585,2627,2590,1986,593,265,142,69,
0,333,1098,1365,1444,2231,4421,5241,6634,6932,5860,8514,25067,8730,4266,3059,2859,2247,2420,2696,2745,2119,650,263,142,40,
0,303,1074,1374,1455,2161,4474,5213,6358,6394,5613,8350,25401,9271,4556,3235,2937,2363,2464,2641,2664,2027,590,269,134,55,
0,277,1045,1395,1498,2273,4680,5118,6219,6323,5630,8344,25321,9752,4495,3355,2906,2172,2529,2530,2530,1944,582,275,120,63,
0,310,984,1452,1605,2353,5247,5127,6137,6274,5553,8368,25517,9732,4404,3177,2654,2084,2364,2546,2516,1841,641,310,119,61,
0,327,996,1482,1671,2497,5444,5057,6219,6144,5400,8323,25682,9469,4409,3119,2723,2162,2395,2413,2432,1980,590,269,113,60,
0,304,1042,1421,1719,2781,6105,4958,5933,6006,5355,8356,25415,9541,4378,3065,2612,2116,2349,2553,2414,1949,565,268,111,60,
0,282,953,1480,1696,2554,6370,5287,6351,6080,5195,8113,25771,9157,4034,3020,2789,2028,2330,2478,2385,1983,679,272,80,9,
0,254,995,1384,1775,2694,6531,5388,6182,6018,5281,8072,26108,9008,4129,2864,2522,1965,2279,2574,2543,1847,627,253,67,16,
0,238,859,1201,1806,2430,6608,5361,6487,6417,5461,7750,27814,8191,3907,2774,2634,1931,2187,2431,2391,1699,545,212,34,8,
0,270,883,1307,1843,2924,6990,5713,6101,6084,5110,7623,27673,8102,3892,2814,2449,1895,2070,2422,2324,1826,676,249,111,25,
0,224,896,1319,1911,3063,7024,5610,6128,6076,5183,7702,27807,8004,3853,2792,2452,1780,2035,2220,2342,1833,661,292,118,51,
0,190,883,1380,2001,3188,7450,5721,6086,5967,4962,7587,27632,8271,3734,2664,2384,1762,2016,2313,2244,1853,648,293,114,33,
0,273,961,1314,1972,3331,7592,5584,6169,6038,5132,7503,27529,8278,3614,2569,2234,1798,2167,2213,2330,1847,555,267,80,26,
0,331,928,1316,2047,3550,7697,5540,6256,6028,5093,7351,27591,8421,3499,2465,2085,1619,2144,2344,2238,1793,584,282,110,64,
0,374,852,1319,2127,3651,7702,5731,6361,6034,5043,7508,27729,8143,3498,2306,2125,1649,2045,2318,2237,1643,515,251,163,52,
0,334,883,1377,2235,3880,7941,5618,6354,5834,4745,7584,27650,8311,3385,2455,2074,1595,1963,2364,2229,1638,521,230,121,55,
0,343,907,1419,2286,4001,7770,5920,6319,5628,4456,7294,27794,8814,3349,2267,1995,1656,1975,2284,2290,1704,586,254,55,10,
0,435,904,1480,2238,4333,7897,5975,6162,5592,4685,7167,27742,8832,3273,2364,1969,1604,1861,2285,2228,1607,448,233,51,11,
0,391,889,1474,2202,4425,8254,5933,6197,5702,4608,7033,27730,9132,3285,2341,2048,1477,1806,2115,2188,1451,379,224,74,18,
0,394,930,1486,2301,4412,8324,5719,6351,5832,4452,7126,27844,9160,3253,2242,1968,1533,1643,1971,2174,1479,484,219,70,9,
0,302,936,1553,2377,4624,8556,5901,6218,5570,4484,7209,27540,9400,3170,2176,1943,1562,1682,1982,1948,1480,442,212,83,26,
0,230,867,1646,2498,4593,9149,6043,6158,5329,4412,7076,27595,9338,3097,2213,1961,1429,1794,2037,1980,1445,355,98,21,12,
0,219,893,1665,2584,4841,9380,5951,6171,5259,4274,6840,27552,9549,3089,2186,2013,1502,1707,2018,1886,1287,341,131,29,9,
0,209,751,1590,2314,4977,9679,5954,6141,5657,4424,6565,29224,8207,3228,2274,1992,1508,1625,1852,1799,1035,246,94,29,2,
0,250,892,1712,2812,4964,9576,5995,6110,5320,4204,6407,28939,8531,3087,2309,1968,1420,1517,1831,1842,1251,302,107,28,2,
0,270,863,1828,2985,5158,9392,5863,6065,5418,4137,6578,28688,8760,3064,2176,1809,1417,1552,1837,1644,1249,398,151,48,26,
0,279,969,1932,3154,5227,9379,5711,6091,5216,4056,6290,28632,8800,3162,2190,1858,1456,1562,1779,1666,1277,446,176,39,29,
0,323,997,1946,3289,5011,9424,6067,5909,5052,3933,6103,28371,9249,3175,2176,1822,1453,1642,1860,1718,1233,416,147,36,24,
0,385,1059,1945,3297,5070,9560,5461,5890,4849,4091,6284,28503,9346,3181,2160,1839,1421,1622,1699,1661,1266,482,197,76,32,
0,334,1130,2069,3332,5269,9221,5303,5706,4898,3821,6431,28514,9642,3225,2183,1889,1520,1598,1667,1635,1198,443,209,99,40,
0,318,1144,2159,3309,5162,9354,5366,5535,4678,3852,6281,28614,9853,3087,2291,1906,1532,1672,1726,1577,1199,492,200,39,30,
0,358,1239,2287,3394,5254,9271,5138,5300,4534,3739,6010,28914,10005,3293,2352,2039,1455,1603,1592,1547,1218,540,213,52,29,
0,361,1279,2262,3390,5126,9194,5062,5260,4434,3852,6295,28870,10163,3162,2325,1922,1513,1613,1582,1488,1331,583,222,62,25,
0,375,1279,2346,3361,5158,9139,5251,5247,4334,3598,6195,28895,10333,3092,2229,1990,1483,1611,1660,1564,1293,562,260,81,40,
0,370,1248,2269,3313,5139,9297,5274,5251,4428,3525,5964,28782,10620,3031,2295,1940,1428,1677,1717,1557,1284,601,247,87,32,
0,345,1241,2197,3320,5084,9430,5186,5186,4416,3505,5848,29111,10566,3052,2221,1891,1464,1602,1765,1568,1351,611,276,101,39,
0,398,1315,2268,3300,4942,9202,5110,5183,4460,3444,5952,29038,10589,2969,2223,1945,1450,1759,1815,1604,1326,597,318,135,34,
0,381,1355,2300,3431,4824,9240,4996,5118,4274,3428,5733,29160,10812,3019,2242,1864,1427,1634,1749,1650,1455,706,380,153,45,
0,312,1094,2177,3199,4442,9656,4884,5351,4558,3595,5533,29903,10325,3151,2281,1864,1523,1694,1754,1661,1383,590,355,73,18,
0,409,1402,2172,3373,4613,9680,4805,4911,4253,3262,5509,29703,10433,3040,2229,1932,1560,1954,1740,1698,1433,649,458,124,34,
0,416,1525,2200,3279,4714,9562,4797,4841,4194,3260,5408,29537,10543,3004,2318,1987,1545,1930,1866,1651,1481,734,424,115,45,
0,385,1428,2409,3329,4727,9543,4649,4892,4232,3362,5461,29052,10727,2956,2310,2043,1621,1913,1866,1711,1511,736,376,98,39,
0,381,1394,2411,3271,4822,9439,4658,4927,4215,3449,5505,28823,10938,3009,2340,2041,1683,1773,1866,1748,1482,694,339,127,41,
0,403,1541,2544,3259,4736,9494,4894,4835,4124,3360,5331,28021,11606,3053,2308,2102,1729,1771,1804,1698,1423,747,414,132,47,
0,382,1351,2651,3299,4682,9651,4837,4749,4192,3564,5356,27596,12000,3124,2274,2117,1670,1782,1767,1694,1405,745,333,119,36,
0,339,1358,2590,3268,4655,9744,4983,4932,4322,3485,5196,27399,12018,3025,2321,2187,1650,1770,1760,1788,1416,651,366,120,33,
0,388,1375,2530,3303,4786,9680,4887,4867,4444,3468,5323,27108,12150,3045,2344,2142,1612,1699,1801,1722,1509,719,348,98,28,
0,422,1365,2393,3239,4824,9818,4931,5013,4479,3568,5184,26938,12140,3132,2366,2014,1664,1840,1870,1616,1387,746,309,91,27,
0,392,1445,2430,3236,4755,9838,5018,5071,4335,3596,5206,26846,12010,3111,2310,2115,1701,1896,1831,1773,1395,631,303,99,33,
0,373,1438,2532,3167,4989,9746,4919,5007,4466,3720,5275,26523,12016,3079,2350,2118,1689,1872,1904,1704,1384,676,299,107,23,
0,338,1491,2561,3378,4872,9930,4972,4941,4470,3626,5320,26081,12113,3130,2309,2143,1650,1903,1946,1751,1349,643,328,106,25,
0,417,1479,2659,3544,4943,9835,4841,5079,4348,3810,5428,25742,11915,3223,2354,2133,1649,1926,1917,1598,1410,684,307,102,33,
0,435,1553,2722,3479,4888,9939,4908,4982,4363,3713,5437,25430,12000,3196,2395,2245,1698,2045,1874,1590,1274,695,389,103,23,
0,357,1275,2421,3595,4652,10343,5133,5120,4610,3760,5411,26401,11173,3287,2479,2206,1663,1860,1784,1625,1251,562,290,99,19,
0,415,1598,2558,3734,4867,10077,4839,5482,4394,3790,5189,25979,10969,3348,2457,2144,1691,1833,1878,1588,1399,651,277,131,88,
0,433,1799,2650,3843,4989,10022,4994,5347,4522,3877,5142,25337,10966,3356,2398,2151,1645,1853,1911,1672,1370,649,311,103,36,
0,365,1726,2812,3695,5080,10297,5076,5493,4579,3871,5072,24737,11127,3417,2374,2169,1696,1858,1849,1585,1422,680,298,71,27,
0,357,1717,2702,3667,5116,10538,5338,5757,4850,3911,4888,24158,11119,3417,2424,2147,1555,1848,1864,1630,1234,650,330,115,44,
0,364,1718,2697,3611,5331,10828,5357,5863,4757,3816,4975,23573,11331,3381,2459,2231,1511,1806,1804,1510,1319,618,366,109,41,
0,316,1710,2719,3630,5395,11003,5540,6106,4902,3871,4849,22959,11301,3451,2412,2166,1531,1828,1767,1475,1220,648,438,92,47,
0,320,1684,2725,3674,5523,11137,5763,6074,5092,3889,4937,21828,12026,3436,2396,2097,1496,1684,1734,1582,1183,593,353,105,45,
0,285,1685,2781,3669,5683,11780,5797,6111,5066,3906,4982,21511,12148,3243,2397,1958,1356,1613,1842,1610,1112,470,236,91,44,
0,250,1598,2726,3598,5694,12151,6136,6262,5116,3843,4943,21171,12249,3317,2254,1909,1386,1759,1794,1520,980,431,185,68,36,
0,231,1652,2518,3487,5915,12598,6326,6403,5223,3777,4828,20880,12284,3296,2301,1866,1335,1619,1797,1572,928,316,135,60,29,
0,210,1601,2366,3478,6142,13085,6316,6603,5371,3650,4870,20164,12615,3170,2284,1836,1272,1534,1745,1478,1115,315,106,33,17,
0,192,1554,2379,3536,6116,13072,6446,6721,5325,3855,5031,19307,12989,3274,2240,1771,1328,1439,1722,1545,1073,289,115,38,19,
0,177,1587,2313,3522,6101,13257,6471,6706,5445,4219,5281,18159,13755,3070,2152,1800,1329,1498,1731,1454,935,278,84,35,17,
